heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,draw,158,0,1,0,3
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,draw,85,1,1,0,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,black,64,1,0,4,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,black,66,0,0,3,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,white,51,5,1,0,0
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,black,68,1,0,2,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,black,46,1,0,3,0
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,draw,101,0,1,0,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,white,59,6,1,0,0
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,black,64,0,0,1,2
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,black,74,1,0,5,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,draw,107,1,1,0,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,black,60,1,0,4,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,white,53,4,1,0,0
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,black,58,0,0,3,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,black,52,1,0,4,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,draw,142,0,1,1,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,black,104,0,0,2,2
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,black,54,0,0,3,2
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,draw,113,1,2,0,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,draw,141,2,1,0,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,white,59,4,1,0,0
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,black,72,0,0,2,2
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,black,54,0,0,5,0
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,white,49,5,1,0,0
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,black,76,1,0,2,2
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,black,52,0,0,5,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,black,74,0,0,1,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,black,72,0,0,1,2
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,black,66,1,0,3,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,white,65,6,0,0,0
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,draw,75,0,1,0,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,black,72,0,0,4,0
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,black,62,1,0,4,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,black,80,0,0,2,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,black,62,0,0,1,2
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,white,57,4,1,0,0
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,black,44,0,0,4,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,draw,132,0,1,0,3
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,white,51,7,0,0,0
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,black,52,0,0,5,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,black,64,0,0,4,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,black,74,0,0,2,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,black,136,0,0,1,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,draw,62,1,1,0,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,black,60,0,0,3,2
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,black,68,1,0,1,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,white,65,3,1,0,0
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,black,60,0,0,2,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,draw,76,1,1,0,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,draw,66,0,1,0,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,black,88,0,0,1,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,black,76,0,0,2,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,white,67,3,1,0,0
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,black,62,0,0,1,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,draw,97,0,2,0,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,black,54,1,0,5,0
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,black,72,0,0,5,0
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,white,65,3,1,0,0
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,black,62,0,0,3,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,black,72,0,0,1,2
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,black,142,0,0,0,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,draw,97,1,1,0,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,black,64,0,0,1,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,draw,93,1,1,0,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,black,72,0,0,2,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,black,84,0,0,1,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,white,55,4,1,0,0
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,draw,82,1,1,0,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,black,60,1,0,5,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,black,64,0,0,2,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,draw,83,0,1,1,0
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,white,143,1,1,0,0
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,black,52,0,0,6,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,black,64,1,0,3,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,black,72,0,0,1,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,black,64,0,0,0,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,black,64,0,0,3,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,draw,75,0,1,0,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,draw,89,1,0,0,2
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,white,61,4,0,0,0
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,black,58,1,0,3,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,draw,94,0,1,0,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,draw,119,2,1,0,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,black,62,0,0,3,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,draw,150,1,1,0,3
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,black,58,0,0,3,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,draw,85,2,1,1,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,white,165,0,2,0,0
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,mandatory,black,60,0,0,2,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,black,86,0,0,1,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,draw,92,0,1,0,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,black,54,0,0,3,2
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,black,66,0,0,2,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,black,54,0,0,4,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,black,56,0,0,0,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,draw,125,1,1,0,2
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,draw,77,0,1,0,2
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,draw,150,1,1,0,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,black,78,0,0,1,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,black,56,0,0,2,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,black,78,0,0,3,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,black,58,0,0,1,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,black,68,0,0,3,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,draw,83,0,1,0,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,white,167,0,3,0,0
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,black,68,0,0,2,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,black,68,0,0,1,0
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,black,60,0,0,3,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,black,66,0,0,3,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,draw,74,0,1,0,2
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,black,64,0,0,2,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,black,54,0,0,2,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,draw,74,1,1,0,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,black,76,0,0,3,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,black,60,0,0,2,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,white,69,6,0,0,0
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,draw,84,1,1,1,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,black,64,0,0,3,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,draw,73,0,1,0,2
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,white,77,1,0,0,0
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,white,57,1,1,0,0
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,white,163,0,3,0,0
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,white,55,3,1,0,0
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,draw,77,0,1,1,0
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,draw,87,0,1,0,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,black,64,0,0,0,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,black,60,0,0,1,2
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,black,56,0,0,2,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,black,58,0,0,2,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,draw,83,0,1,1,0
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,draw,111,1,1,1,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,draw,103,0,1,1,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,draw,74,0,1,0,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,draw,85,0,1,0,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,draw,101,0,1,1,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,black,64,0,0,3,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,black,54,0,0,3,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,black,62,0,0,1,1
heuristicCountPiecesUnweighted,10,heuristicCountPieces,10,bestMandatory,white,69,1,0,0,0
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,68,0,0,3,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,66,0,0,3,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,64,0,0,1,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,68,0,0,2,2
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,76,1,0,1,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,62,0,0,1,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,60,0,0,3,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,66,0,0,2,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,56,0,0,2,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,draw,108,1,0,0,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,50,1,0,6,2
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,draw,104,1,1,0,3
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,72,0,0,2,2
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,58,0,0,2,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,76,0,0,1,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,52,0,0,2,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,66,0,0,2,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,58,0,0,3,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,92,1,0,1,2
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,56,0,0,3,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,68,0,0,2,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,62,0,0,2,2
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,60,1,0,6,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,draw,74,1,0,0,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,white,61,4,1,0,0
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,white,61,4,0,0,0
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,56,0,0,5,2
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,68,0,0,4,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,58,0,0,1,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,56,0,0,2,2
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,54,0,0,4,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,60,0,0,1,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,70,0,0,2,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,62,0,0,1,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,draw,106,1,1,0,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,94,0,0,1,3
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,54,0,0,3,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,112,0,0,1,2
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,52,0,0,0,2
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,64,0,0,3,0
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,58,0,0,2,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,62,0,0,3,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,64,0,0,2,2
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,64,0,0,3,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,draw,110,0,1,0,3
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,56,0,0,3,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,72,0,0,1,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,62,0,0,1,2
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,58,0,0,4,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,mandatory,black,60,0,0,5,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,52,0,0,5,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,54,0,0,3,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,68,0,0,2,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,62,0,0,0,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,52,0,0,4,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,64,1,0,2,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,58,0,0,5,0
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,70,0,0,1,0
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,54,1,0,4,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,58,0,0,1,2
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,64,0,0,1,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,64,0,0,3,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,48,0,0,2,3
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,54,0,0,4,2
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,50,0,0,6,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,50,0,0,5,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,82,0,0,1,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,58,0,0,1,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,56,0,0,3,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,48,0,0,2,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,60,0,0,4,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,66,0,0,3,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,62,0,0,0,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,draw,92,0,1,0,2
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,56,0,0,5,0
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,52,0,0,2,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,66,0,0,1,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,white,51,5,0,0,0
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,56,0,0,2,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,52,0,0,2,2
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,64,0,0,0,2
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,52,0,0,6,0
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,78,0,0,2,2
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,62,0,0,2,2
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,52,0,0,3,2
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,52,0,0,4,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,54,0,0,2,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,60,0,0,3,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,64,0,0,5,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,68,0,0,2,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,draw,81,2,1,1,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,58,0,0,4,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,52,0,0,4,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,62,0,0,2,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,70,0,0,3,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,66,0,0,3,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,68,0,0,1,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,draw,79,0,1,1,1
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,54,0,0,3,2
heuristicCountPiecesUnweighted,10,heuristicWeighDistance,10,bestMandatory,black,78,0,0,2,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,draw,80,1,1,0,3
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,black,54,0,0,6,0
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,draw,148,0,1,0,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,draw,75,0,1,1,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,draw,133,1,2,0,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,black,74,0,0,3,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,draw,75,1,0,0,2
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,black,68,0,0,2,0
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,white,47,5,1,0,0
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,draw,125,1,1,0,2
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,black,74,0,0,3,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,black,58,0,0,4,0
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,black,70,0,0,2,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,draw,84,1,1,0,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,black,60,0,0,7,0
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,black,62,0,0,2,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,draw,90,2,1,0,2
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,draw,80,0,1,1,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,black,80,0,0,4,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,black,74,0,0,2,2
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,black,60,0,0,3,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,white,63,5,0,0,0
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,draw,115,0,1,0,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,black,58,0,0,4,0
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,white,59,4,1,0,0
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,white,131,1,3,0,0
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,draw,160,1,1,0,3
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,black,64,0,0,5,0
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,draw,127,1,2,0,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,draw,80,0,1,1,0
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,black,72,0,0,1,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,white,61,3,0,0,0
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,black,70,3,0,6,0
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,black,60,1,0,5,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,black,80,1,0,2,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,black,154,1,0,5,3
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,draw,82,1,1,2,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,draw,91,0,1,0,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,draw,76,0,1,1,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,black,78,0,0,1,2
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,black,80,0,0,2,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,white,63,6,0,1,0
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,black,60,0,0,1,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,draw,159,0,1,0,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,draw,104,1,0,0,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,black,60,0,0,4,0
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,draw,118,0,1,0,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,white,79,1,1,0,0
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,black,68,0,0,1,2
heuristicCountPiecesUnweighted,10,heuristicClusters,10,mandatory,black,50,1,0,6,1
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,black,74,0,0,4,0
heuristicCountPiecesUnweighted,10,heuristicClusters,10,bestMandatory,white,53,5,1,0,0
